1403636673.313555479 7.187112668 -4.792190950 -0.910615778 0.744333520 -0.399410046 0.462343255 0.269588466
1403636673.513555527 7.196013736 -4.820843431 -0.898322433 0.750633776 -0.391705519 0.462723149 0.262684236
1403636673.613555431 7.213510990 -4.845307444 -0.898579453 0.747134194 -0.386007427 0.471336185 0.265764863
1403636673.713555574 7.239658349 -4.872816345 -0.902115157 0.740680364 -0.380035822 0.483426375 0.270673810
1403636673.813555479 7.272000427 -4.898789827 -0.905701751 0.733854323 -0.374282225 0.495244295 0.275869057
1403636674.113555431 7.394996414 -4.963538613 -0.906406003 0.733744026 -0.373187632 0.496475083 0.275432727
1403636674.313555479 7.501236774 -4.999215119 -0.926664411 0.726054176 -0.379123079 0.507390962 0.267704009
1403636674.413555384 7.556854371 -5.015207624 -0.948546622 0.723097029 -0.383904561 0.514669613 0.254682477
1403636674.513555527 7.613165917 -5.030121616 -0.974298143 0.722678698 -0.380773791 0.523348646 0.242596400
1403636674.613555431 7.666110658 -5.045142210 -1.005424316 0.725563567 -0.372806871 0.528174603 0.235805294
1403636674.713555574 7.716525522 -5.061259923 -1.039198333 0.729183588 -0.365374967 0.530426688 0.231170841
1403636674.813555479 7.763073614 -5.078245729 -1.077900340 0.738301805 -0.363962502 0.522905844 0.221384781
1403636674.913555384 7.806792024 -5.098892955 -1.112023393 0.747692312 -0.364650145 0.512709743 0.212403384
1403636675.013555527 7.850107940 -5.127052773 -1.137895977 0.754786988 -0.365732114 0.503884826 0.206486576
1403636675.213555574 7.942768028 -5.201614364 -1.160482214 0.766313247 -0.354411268 0.488793042 0.219631562
1403636675.313555479 8.000982133 -5.249533961 -1.159939381 0.768525282 -0.347348981 0.485369140 0.230508945
1403636675.413555384 8.068207110 -5.308254796 -1.156124274 0.763760060 -0.338133208 0.494767483 0.239878391
1403636675.513555527 8.138559483 -5.374923629 -1.151126648 0.760274438 -0.326058592 0.506546383 0.243062409
1403636675.613555431 8.221178920 -5.407738708 -1.153904211 0.758705632 -0.312088524 0.516032395 0.246327191
1403636675.713555574 8.305466641 -5.455639311 -1.162378122 0.758438686 -0.300418932 0.524903036 0.242890980
1403636675.813555479 8.391519184 -5.493104983 -1.176651382 0.755938629 -0.292794172 0.539591662 0.227308603
1403636675.913555384 8.478728627 -5.519643055 -1.194230481 0.754863305 -0.290717358 0.553359130 0.198641589
1403636676.013555527 8.560211768 -5.550035647 -1.223150674 0.760549502 -0.284183718 0.557724133 0.172475681
1403636676.113555431 8.637718976 -5.579668559 -1.250687095 0.770337416 -0.267390715 0.556253317 0.160202115
1403636676.213555574 8.712448662 -5.610954354 -1.279962714 0.781886794 -0.240067494 0.552516041 0.160457670
1403636676.313555479 8.787947804 -5.639935780 -1.315471441 0.794299273 -0.210034214 0.546828926 0.161097548
1403636676.413555384 8.865475784 -5.671363136 -1.338348784 0.802512736 -0.180298051 0.545899682 0.159560206
1403636676.513555527 8.946418130 -5.691596758 -1.356702390 0.808754035 -0.160724032 0.546890417 0.144898473
1403636676.613555431 9.031413174 -5.706164236 -1.368416408 0.810393140 -0.149725283 0.552894972 0.123095280
1403636676.713555574 9.120371929 -5.715569198 -1.374687283 0.809871923 -0.143705484 0.558789741 0.105878363
1403636676.813555479 9.213824976 -5.735780772 -1.366268711 0.808838284 -0.141254596 0.563369224 0.091885178
1403636676.913555384 9.293009838 -5.739609676 -1.357616897 0.808811903 -0.139176708 0.565700528 0.080225076
1403636677.113555431 9.459969256 -5.762640566 -1.372467365 0.809197477 -0.128796504 0.566846624 0.085415502
1403636677.313555479 9.633327353 -5.782568852 -1.425985763 0.805370324 -0.118402660 0.572886354 0.095711427
1403636677.413555384 9.712776096 -5.792400475 -1.443602210 0.799504281 -0.108477693 0.583292897 0.093781082
1403636677.513555527 9.791728190 -5.792876935 -1.455536755 0.793859109 -0.098306147 0.594064777 0.084915584
1403636677.613555431 9.865760939 -5.785746665 -1.459671829 0.792452765 -0.087707761 0.599464907 0.070482546
1403636677.713555574 9.934477310 -5.777896634 -1.459285842 0.795015968 -0.076963175 0.599467154 0.051627620
1403636677.813555479 9.994437880 -5.766955964 -1.453496719 0.801820790 -0.064844290 0.593303962 0.029479606
1403636677.913555384 10.046582829 -5.757082892 -1.445372755 0.809970005 -0.052202827 0.584136578 0.002813375
1403636678.013555527 10.098932763 -5.749310510 -1.434449567 0.815656887 -0.033506867 0.577331343 -0.016421113
1403636678.113555431 10.147725449 -5.747869176 -1.426059495 0.816617323 -0.011457898 0.576546990 -0.024462891
1403636678.213555574 10.194337592 -5.750789042 -1.423783393 0.816474850 0.009445583 0.576794546 -0.024241550
1403636678.313555479 10.239451116 -5.755520268 -1.424426304 0.815754180 0.027155986 0.577132418 -0.026941454
1403636678.413555384 10.283153278 -5.759668800 -1.421193203 0.815504845 0.040601176 0.576060549 -0.038179010
1403636678.513555527 10.325190196 -5.763980926 -1.411949793 0.815627718 0.056162935 0.573839969 -0.048008752
1403636678.613555431 10.365868624 -5.767671083 -1.395533716 0.813853934 0.073416488 0.573272802 -0.060084013
1403636678.713555574 10.404927074 -5.770896998 -1.378780345 0.810649643 0.099279995 0.573309894 -0.065623209
1403636678.813555479 10.442842775 -5.772367246 -1.367995211 0.806702523 0.130736900 0.572423655 -0.066858524
1403636678.913555384 10.479304645 -5.770311531 -1.363522318 0.802721601 0.158799602 0.570947816 -0.066628133
1403636679.013555527 10.512905952 -5.761749702 -1.365298343 0.798957739 0.178847613 0.569221726 -0.075277415
1403636679.113555431 10.542707461 -5.746033686 -1.371939148 0.793819438 0.193260467 0.569104920 -0.092847624
1403636679.213555574 10.568476505 -5.724018878 -1.382574976 0.787690369 0.202333220 0.569246324 -0.120680463
1403636679.313555479 10.590172980 -5.698569221 -1.391034510 0.781265582 0.213025539 0.567534645 -0.148824179
1403636679.413555384 10.608064653 -5.673566211 -1.393051226 0.774983773 0.229845236 0.563663984 -0.169865335
1403636679.513555527 10.621960330 -5.651250114 -1.387816219 0.769587455 0.248435469 0.558046905 -0.186007038
1403636679.613555431 10.634095183 -5.631866157 -1.376210618 0.766064121 0.263476111 0.552078229 -0.197321388
1403636679.713555574 10.643739108 -5.616706335 -1.358902865 0.764875736 0.274984628 0.545737766 -0.203761756
1403636679.813555479 10.650972097 -5.605597321 -1.334495264 0.760081136 0.283451679 0.547151570 -0.206293414
1403636679.913555384 10.657731535 -5.594760212 -1.301483523 0.752606139 0.289267361 0.554769759 -0.205277638
1403636680.013555527 10.661172370 -5.584891274 -1.263815635 0.748963275 0.296192875 0.558963888 -0.197188150
1403636680.113555431 10.657272186 -5.576212683 -1.221554322 0.744843365 0.304720459 0.564539738 -0.183435788
1403636680.313555479 10.624502648 -5.552864072 -1.151977825 0.742364496 0.305012235 0.569702134 -0.176923629
1403636680.513555527 10.557606548 -5.516547324 -1.109170654 0.747564899 0.311255327 0.565306535 -0.157147591
1403636680.713555574 10.457085090 -5.457530346 -1.086484801 0.754273182 0.301429030 0.559968129 -0.163242767
1403636680.813555479 10.397111644 -5.419630177 -1.081800124 0.760966624 0.289875187 0.552727369 -0.177185297
1403636680.913555384 10.333667272 -5.378616460 -1.081546420 0.769470430 0.276516976 0.542042502 -0.194019445
1403636681.013555527 10.269524215 -5.338467480 -1.088138493 0.779817762 0.272874974 0.527604509 -0.197628410
1403636681.113555431 10.209377814 -5.297422855 -1.099703032 0.787217146 0.275469679 0.516889863 -0.192952040
1403636681.313555479 10.105535381 -5.208388049 -1.118061156 0.773365471 0.281173044 0.536610274 -0.186807338
1403636681.413555384 10.057922893 -5.160385144 -1.120921832 0.766643252 0.279748608 0.545727304 -0.190211858
1403636681.513555527 10.008611712 -5.113202077 -1.118127498 0.763945243 0.277821589 0.548773536 -0.195065214
1403636681.613555431 9.957531977 -5.067546877 -1.114021171 0.762675695 0.280878734 0.549299608 -0.194172248
1403636681.713555574 9.904286017 -5.023660889 -1.114004627 0.761155072 0.283893308 0.550154427 -0.193333010
1403636681.813555479 9.849350537 -4.976396463 -1.116551220 0.759883769 0.285621157 0.551006110 -0.193363591
1403636681.913555384 9.792623345 -4.929098588 -1.117503409 0.758568176 0.286152486 0.551816339 -0.195422122
1403636682.013555527 9.734478094 -4.880912094 -1.111701316 0.758577313 0.285886273 0.550811575 -0.198585264
1403636682.113555431 9.673887214 -4.834505761 -1.099133808 0.758651187 0.285399585 0.549825359 -0.201711498
1403636682.213555574 9.610969789 -4.788875514 -1.081871576 0.760741523 0.285221751 0.546458867 -0.203232857
1403636682.313555479 9.547593594 -4.744565936 -1.069074866 0.766762533 0.285514099 0.538091888 -0.202519226
1403636682.413555384 9.485452326 -4.700377081 -1.063291946 0.772337318 0.285651104 0.530505388 -0.201153046
1403636682.613555431 9.366701928 -4.612558337 -1.060397080 0.764185073 0.284356542 0.543879000 -0.198388923
1403636682.813555479 9.247223510 -4.523894048 -1.063188901 0.759498770 0.278505049 0.552671790 -0.200375769
1403636683.013555527 9.121076875 -4.439998435 -1.045781121 0.757490703 0.282371215 0.556987182 -0.190367043
1403636683.213555574 8.982223465 -4.355804630 -1.030989723 0.759235490 0.281000622 0.554063626 -0.193942309
1403636683.313555479 8.910493792 -4.313819090 -1.032395736 0.760126826 0.280617906 0.551953085 -0.196998963
1403636683.413555384 8.836202561 -4.271424704 -1.036425200 0.760619454 0.280864200 0.550270598 -0.199438249
1403636683.513555527 8.761818638 -4.230627237 -1.047097535 0.760713419 0.281776476 0.549038653 -0.201180690
1403636683.613555431 8.687308351 -4.191467356 -1.059903167 0.761430090 0.282561942 0.547356500 -0.201950065
1403636683.713555574 8.612830461 -4.153670962 -1.077545780 0.763989015 0.283806880 0.542968712 -0.202384332
1403636683.813555479 8.535070636 -4.116578140 -1.083460148 0.767160150 0.284939303 0.537810914 -0.202569290
1403636683.913555384 8.463927272 -4.078943493 -1.095797785 0.768352490 0.286429040 0.535065216 -0.203219269
1403636684.013555527 8.392463055 -4.040350330 -1.093665447 0.767012623 0.286279687 0.536112777 -0.205715016
1403636684.113555431 8.324675690 -4.002154019 -1.083043561 0.764326208 0.287301687 0.538820068 -0.207210336
1403636684.213555574 8.255428857 -3.965524945 -1.066066964 0.762480624 0.288213922 0.540185433 -0.209178707
1403636684.313555479 8.186838936 -3.929859158 -1.045496069 0.759887505 0.288952662 0.542681250 -0.211126504
1403636684.413555384 8.118245307 -3.896142182 -1.029950816 0.757634454 0.289534625 0.544876302 -0.212766422
1403636684.513555527 8.052905196 -3.863982816 -1.025219451 0.757259129 0.287942733 0.544479115 -0.217232795
1403636684.613555431 7.983256771 -3.835415067 -1.020478927 0.756552338 0.286066859 0.544890976 -0.221106618
1403636684.813555479 7.846816515 -3.786020994 -1.029449344 0.754991399 0.285965811 0.546405101 -0.222829548
1403636685.013555527 7.708148191 -3.754794577 -1.060815650 0.753781405 0.293921515 0.548722337 -0.210541047
1403636685.213555574 7.567429014 -3.727840598 -1.069112383 0.758243732 0.295498310 0.544646270 -0.202750172
1403636685.413555384 7.420826469 -3.695018110 -1.054959937 0.761063807 0.295541477 0.543889014 -0.193963545
1403636685.613555431 7.270104140 -3.660489938 -1.046303998 0.763874630 0.288694655 0.542199457 -0.197915877
1403636685.813555479 7.120181666 -3.616750777 -1.068695134 0.761322645 0.290086754 0.546571465 -0.193641779
1403636686.013555527 6.962090627 -3.581777679 -1.087777041 0.763180985 0.287703297 0.543796038 -0.197654914
1403636686.113555431 6.889797703 -3.557951631 -1.110954910 0.766386165 0.285690568 0.538862149 -0.201645060
1403636686.313555479 6.740788858 -3.513083418 -1.111735557 0.768891480 0.283348644 0.535747475 -0.203700962
1403636686.513555527 6.596907564 -3.476956520 -1.101636064 0.771911794 0.282998627 0.531362384 -0.204249788
1403636686.713555574 6.474321954 -3.426617297 -1.106673982 0.771226479 0.285069751 0.531764671 -0.202907095
1403636686.913555384 6.355967168 -3.380331850 -1.118457718 0.767723187 0.283660129 0.535919996 -0.207190246
1403636687.113555431 6.245687090 -3.336178929 -1.103488994 0.766287884 0.282693516 0.537227347 -0.210413957
1403636687.313555479 6.139880038 -3.296157057 -1.084223541 0.764042764 0.283602057 0.539682327 -0.211072297
1403636687.513555527 6.041218301 -3.259993311 -1.088899596 0.760869576 0.284816079 0.543608891 -0.210823772
1403636687.713555574 5.942923256 -3.231102453 -1.118653006 0.759549125 0.283185758 0.544125908 -0.216374558
1403636687.913555384 5.845902382 -3.208409921 -1.173509390 0.759756059 0.285116496 0.543244723 -0.215324140
1403636688.113555431 5.749725835 -3.191825419 -1.241760207 0.757763744 0.292068058 0.545820033 -0.206327045
1403636688.213555574 5.700213895 -3.183858571 -1.268507771 0.757980217 0.292797958 0.545396849 -0.205615229
1403636688.313555479 5.650059512 -3.176804817 -1.289448006 0.758655544 0.290996476 0.544094813 -0.209102010
1403636688.413555384 5.598979956 -3.167957680 -1.309294833 0.760095172 0.289916511 0.541808591 -0.211298834
1403636688.613555431 5.494772870 -3.151891938 -1.358790456 0.758514352 0.298194714 0.543989370 -0.199528082
1403636688.813555479 5.386857993 -3.129666476 -1.421882533 0.757395423 0.302880788 0.543545767 -0.197922714
1403636688.913555384 5.331026504 -3.113393147 -1.448250137 0.757447494 0.306728574 0.539795383 -0.202019356
1403636689.013555527 5.274098114 -3.093520494 -1.466885476 0.758134365 0.309778894 0.534486656 -0.208790172
1403636689.113555431 5.216817928 -3.070254532 -1.477316723 0.758670696 0.312096056 0.529255265 -0.216572600
1403636689.213555574 5.160434712 -3.046334650 -1.480289759 0.759167700 0.315697151 0.524274146 -0.221667162
1403636689.313555479 5.106369923 -3.021792889 -1.476334020 0.759235163 0.318730234 0.520689160 -0.225512314
1403636689.413555384 5.057345859 -2.994827526 -1.463952135 0.757823298 0.321686693 0.520047916 -0.227533924
1403636689.513555527 5.011681859 -2.967090424 -1.443495865 0.757446850 0.323115450 0.518812488 -0.229574124
1403636689.613555431 4.968307864 -2.940091434 -1.417379910 0.759603304 0.324014610 0.514456302 -0.230980664
1403636689.713555574 4.929027070 -2.911947412 -1.391707494 0.764382548 0.321939011 0.507007950 -0.234558165
1403636689.813555479 4.896399524 -2.882495456 -1.371349472 0.770047982 0.317295470 0.498926590 -0.239628770
1403636689.913555384 4.871967929 -2.850627854 -1.354629648 0.771134334 0.309965780 0.497887799 -0.247751475
1403636690.113555431 4.848008896 -2.789065139 -1.331580943 0.770286346 0.308110514 0.501983896 -0.244415680
1403636690.313555479 4.853406164 -2.731502822 -1.307793548 0.768354109 0.315789611 0.507011449 -0.229887528
1403636690.513555527 4.881336017 -2.667008175 -1.268654778 0.767158731 0.312482878 0.509743734 -0.232342975
1403636690.613555431 4.901973117 -2.633193006 -1.253750843 0.768425675 0.305861157 0.508015793 -0.240605256
1403636690.713555574 4.928279025 -2.600652620 -1.245119484 0.768423297 0.296135110 0.507602410 -0.253316848
1403636690.813555479 4.959922148 -2.571163012 -1.250616307 0.767704749 0.284101952 0.507496585 -0.269003191
1403636690.913555384 4.998093231 -2.549177762 -1.266871211 0.762196380 0.276210685 0.514336532 -0.279682440
1403636691.013555527 5.043908724 -2.537072602 -1.282374885 0.752319475 0.268829212 0.526833139 -0.290160483
1403636691.113555431 5.095489818 -2.539236413 -1.291013798 0.743273322 0.267170769 0.538191191 -0.294133967
1403636691.213555574 5.149704143 -2.557846872 -1.290071481 0.733854508 0.273856457 0.551662036 -0.286581925
1403636691.313555479 5.202465453 -2.592994639 -1.282695526 0.726856429 0.287790751 0.562331339 -0.269517495
1403636691.413555384 5.250702230 -2.639173241 -1.271210294 0.729390463 0.299341959 0.558665980 -0.257441775
1403636691.513555527 5.295240212 -2.692758501 -1.251893371 0.738644223 0.306634820 0.544845581 -0.252037878
1403636691.613555431 5.337442563 -2.750279777 -1.222632139 0.743303552 0.311846626 0.536886193 -0.249007486
1403636691.713555574 5.379315293 -2.811152349 -1.188567920 0.744432226 0.321379331 0.534709083 -0.237954162
1403636691.813555479 5.419082009 -2.872248077 -1.159300172 0.744055087 0.326382645 0.534601125 -0.232503837
1403636691.913555384 5.456119685 -2.934257235 -1.136967835 0.745035520 0.324727048 0.532722213 -0.235969196
1403636692.013555527 5.491727644 -2.996026948 -1.117739892 0.741139997 0.320173461 0.537818320 -0.242800153
1403636692.113555431 5.524826242 -3.059577261 -1.100191275 0.741523371 0.319716488 0.537531628 -0.242866643
1403636692.213555574 5.557031668 -3.124005454 -1.077309300 0.741112153 0.324527842 0.538571439 -0.235319487
1403636692.313555479 5.585298556 -3.189996872 -1.047482381 0.742558696 0.325047820 0.536735042 -0.234234907
1403636692.413555384 5.609731956 -3.256371269 -1.010330795 0.744613066 0.323702870 0.534212356 -0.235340162
1403636692.513555527 5.633988144 -3.320647585 -0.966414994 0.744270517 0.327248260 0.535386406 -0.228760510
1403636692.613555431 5.655771397 -3.382542446 -0.916448344 0.744915026 0.326222422 0.535036095 -0.228947401
1403636692.713555574 5.674140088 -3.443447465 -0.861947598 0.746560435 0.326641691 0.533756746 -0.225956764
1403636692.813555479 5.692045233 -3.502677079 -0.812207443 0.747789683 0.336578214 0.532552375 -0.209555873
1403636692.913555384 5.707555488 -3.556085356 -0.768060527 0.748115698 0.343602489 0.531821694 -0.198559608
1403636693.113555431 5.725824019 -3.640694896 -0.691017098 0.750088970 0.337744922 0.528914222 -0.208673549
1403636693.313555479 5.736376589 -3.702326474 -0.639161758 0.756546477 0.333544737 0.518359822 -0.218376812
1403636693.513555527 5.749605087 -3.745969810 -0.608691852 0.767920333 0.332081717 0.500196853 -0.223211120
1403636693.613555431 5.761967341 -3.762029706 -0.597191833 0.773596276 0.334212772 0.490735241 -0.221426168
1403636693.813555479 5.804882411 -3.772688423 -0.582524155 0.767887182 0.333749525 0.498524279 -0.224575319
1403636693.913555384 5.828204027 -3.768300555 -0.573710556 0.759522937 0.330534856 0.510545277 -0.230684065
1403636694.013555527 5.861744372 -3.765832030 -0.569387515 0.750476365 0.327950895 0.522996551 -0.236025515
1403636694.113555431 5.891397807 -3.761264834 -0.567091848 0.745084525 0.326797358 0.529945002 -0.239187859
1403636694.513555527 5.992051892 -3.750306175 -0.532205052 0.748625664 0.329587450 0.524371481 -0.236571929
1403636694.813555479 6.062891322 -3.747268115 -0.526885522 0.747815626 0.326526173 0.527272028 -0.236931755
1403636695.013555527 6.110613363 -3.730331460 -0.560164144 0.752912346 0.315152944 0.521063023 -0.249589556
1403636695.213555574 6.160170980 -3.740571328 -0.569333137 0.752669715 0.318816631 0.524155592 -0.238966882
1403636695.413555384 6.213089012 -3.748177623 -0.555443756 0.750973431 0.320225225 0.528993985 -0.231646444
1403636695.613555431 6.264424904 -3.755225138 -0.535420445 0.748660543 0.322158825 0.533873394 -0.225167232
1403636696.013555527 6.341067037 -3.763439050 -0.546137440 0.753889471 0.318340845 0.528845769 -0.225015389
1403636696.213555574 6.372394809 -3.764281956 -0.574470227 0.758746322 0.323474191 0.523111548 -0.214529193
1403636696.413555384 6.400566561 -3.753499005 -0.605672081 0.746897374 0.316878290 0.540573318 -0.222515055
1403636697.013555527 6.418549845 -3.748543881 -0.639272059 0.746327696 0.320542208 0.542840342 -0.213476052
1403636697.113555431 6.412495985 -3.753421231 -0.646372733 0.743515440 0.328154554 0.546633806 -0.201719760
1403636697.413555384 6.349637625 -3.728695824 -0.625083526 0.748513951 0.324766964 0.540643585 -0.204836027
1403636697.513555527 6.322602161 -3.709539626 -0.613287897 0.753762362 0.320072569 0.533610321 -0.211319375
1403636697.713555574 6.254382405 -3.671110716 -0.548535344 0.761328330 0.303430212 0.536726355 -0.200584394
1403636697.813555479 6.220677872 -3.663456644 -0.526523966 0.768209873 0.287283322 0.540429838 -0.187769739
1403636697.913555384 6.184545160 -3.643947735 -0.514472081 0.773919102 0.270871490 0.544089724 -0.177888257
1403636698.013555527 6.148662702 -3.620736370 -0.508594537 0.778739895 0.256902856 0.546167777 -0.171072671
1403636698.213555574 6.072259585 -3.567605545 -0.506797819 0.783587146 0.239101908 0.549847642 -0.162754520
1403636698.413555384 5.999850807 -3.512244234 -0.525071542 0.790325443 0.216441451 0.554460436 -0.145301124
1403636698.513555527 5.962693532 -3.483243118 -0.539957472 0.795422338 0.200779663 0.556238344 -0.132626302
1403636698.613555431 5.927618478 -3.452583644 -0.557997968 0.800238460 0.181385852 0.558991997 -0.119354629
1403636698.713555574 5.890588615 -3.422166724 -0.578314796 0.805455019 0.158857794 0.560991831 -0.106275953
1403636698.813555479 5.856388582 -3.389735354 -0.603871647 0.810356934 0.134595683 0.562919393 -0.091254581
1403636698.913555384 5.823865381 -3.356313556 -0.631359833 0.814156550 0.108633512 0.565203760 -0.076763156
1403636699.013555527 5.791903699 -3.322142445 -0.652549854 0.817243235 0.083022891 0.566775678 -0.063134980
1403636699.113555431 5.756795098 -3.293305583 -0.657351380 0.818875583 0.056899942 0.568936382 -0.050165413
1403636699.213555574 5.732861097 -3.253289494 -0.670680193 0.820420055 0.027748623 0.569703140 -0.039740156
1403636699.313555479 5.706420326 -3.221530868 -0.674498754 0.822248936 -0.002442479 0.568430509 -0.028062039
1403636699.413555384 5.682262741 -3.194691797 -0.665979906 0.823050412 -0.030693792 0.566925098 -0.015551343
1403636699.513555527 5.662102665 -3.171467048 -0.659615813 0.822942386 -0.055364753 0.565417036 -0.002036896
1403636699.613555431 5.644422768 -3.152843422 -0.659086236 0.821505117 -0.079750281 0.564506658 0.010073147
1403636699.713555574 5.627809522 -3.141229366 -0.662890075 0.818598185 -0.102783697 0.564594493 0.023781957
1403636699.813555479 5.612572590 -3.135997966 -0.670779209 0.815600881 -0.115900904 0.565258774 0.042950005
1403636699.913555384 5.598433175 -3.134135596 -0.682536474 0.811395971 -0.124434702 0.568330482 0.056151996
1403636700.113555431 5.569318528 -3.136847315 -0.712587166 0.807547058 -0.135079464 0.570763007 0.062055431
1403636700.413555384 5.523537677 -3.163196082 -0.788765077 0.807748200 -0.148636473 0.566861035 0.064176401
1403636700.513555527 5.510365032 -3.182132325 -0.825880394 0.804083925 -0.154821086 0.569477371 0.071937452
1403636700.613555431 5.496702438 -3.203469423 -0.865449837 0.799533008 -0.159780806 0.573015930 0.082884303
1403636700.713555574 5.479642281 -3.229983788 -0.907116528 0.795793068 -0.167695308 0.573988180 0.095547088
1403636700.813555479 5.464860403 -3.249434966 -0.943855200 0.793811931 -0.174015532 0.573260473 0.104659648
1403636700.913555384 5.447320413 -3.271672231 -0.973798124 0.795733647 -0.179324366 0.568146324 0.108905872
1403636701.013555527 5.429242207 -3.293513465 -0.995294733 0.799087896 -0.182616406 0.562090437 0.110291083
1403636701.113555431 5.410848703 -3.318034794 -1.012837816 0.804680242 -0.184066392 0.553797024 0.109170177
1403636701.613555431 5.363496050 -3.447892776 -0.980447827 0.802024411 -0.167865046 0.563150172 0.106958191
1403636701.813555479 5.356981959 -3.508707921 -0.971038825 0.799164932 -0.169954154 0.566309923 0.108370047
1403636701.913555384 5.353715565 -3.538626495 -0.976291623 0.797690364 -0.180879279 0.563859545 0.114171725
1403636702.013555527 5.350014877 -3.569019816 -0.985939938 0.794377500 -0.195777865 0.561787899 0.122595971
1403636702.113555431 5.345315604 -3.598563050 -0.999971309 0.789063134 -0.214572303 0.559976217 0.133284410
1403636702.213555574 5.341016846 -3.629786397 -1.019974266 0.783371227 -0.233368571 0.557340541 0.145740016
1403636702.313555479 5.336991092 -3.659755625 -1.045032401 0.781411196 -0.247266235 0.551423995 0.155523402
1403636702.413555384 5.334042647 -3.690012782 -1.074362971 0.781191651 -0.255234379 0.545250418 0.165218032
1403636702.513555527 5.332253348 -3.719826046 -1.107438770 0.781598107 -0.260782056 0.539712598 0.172648287
1403636702.613555431 5.333015347 -3.749546960 -1.144465084 0.782280488 -0.264088821 0.535657235 0.177103526
1403636702.713555574 5.336886401 -3.779753728 -1.186047408 0.783895752 -0.265317831 0.531613369 0.180280685
1403636702.913555384 5.354298399 -3.840875894 -1.278146450 0.786873815 -0.266213937 0.526860901 0.179937020
1403636703.213555574 5.411560765 -3.937822796 -1.374710749 0.774251004 -0.271347184 0.546709258 0.167377048
1403636703.313555479 5.433186508 -3.973060245 -1.393072396 0.767942640 -0.276280273 0.555516722 0.159168098
1403636703.513555527 5.463815731 -4.049782641 -1.407950638 0.770958762 -0.266640632 0.552293737 0.171746875
1403636703.713555574 5.488141536 -4.127661202 -1.401126978 0.777280164 -0.261576108 0.544233195 0.176702337
1403636703.913555384 5.514468736 -4.202793226 -1.404124125 0.772941351 -0.262541949 0.551937229 0.170290011
1403636704.313555479 5.558435624 -4.349680406 -1.458477641 0.781363350 -0.258998006 0.543133733 0.165520686
1403636704.513555527 5.585327649 -4.428507110 -1.474510706 0.787378605 -0.255574142 0.535261954 0.167962588
1403636704.713555574 5.624817742 -4.510310654 -1.473584779 0.793859204 -0.254617938 0.526058801 0.167986334
1403636704.913555384 5.683201314 -4.598066100 -1.496628242 0.801333724 -0.254802405 0.515998049 0.163358533
1403636705.113555431 5.767604996 -4.695151098 -1.536047102 0.802555863 -0.251046517 0.515383504 0.165104747
1403636705.213555574 5.821934397 -4.747382687 -1.554434380 0.793513863 -0.246373043 0.529666566 0.170556155
1403636705.313555479 5.881100466 -4.799965826 -1.566383449 0.787513417 -0.243014230 0.538972058 0.173999492
1403636705.513555527 6.005777891 -4.897089994 -1.579701368 0.789871396 -0.244901989 0.535357174 0.171810621
1403636705.713555574 6.142190217 -4.991263578 -1.607012072 0.791957470 -0.246696580 0.531765280 0.170791834
1403636705.813555479 6.216472848 -5.039255821 -1.626868147 0.787944440 -0.247906402 0.537581645 0.169386983
1403636705.913555384 6.292418271 -5.087376431 -1.643051494 0.782010914 -0.250284544 0.546245267 0.165628155
1403636706.013555527 6.368433437 -5.134788412 -1.650782953 0.776248885 -0.255298437 0.554687898 0.156785559
1403636706.113555431 6.441226784 -5.182791413 -1.651848093 0.771398179 -0.260589697 0.561630775 0.146999088
1403636706.313555479 6.572986152 -5.285786937 -1.664383304 0.776001657 -0.245903222 0.557329630 0.163513658
1403636706.513555527 6.696715699 -5.387210450 -1.701854537 0.784190214 -0.236905111 0.546769841 0.173102333
1403636706.713555574 6.825750890 -5.477989206 -1.720518736 0.788058210 -0.237421039 0.540592023 0.174229082
1403636706.913555384 6.963222594 -5.564372933 -1.715297294 0.791442798 -0.242765540 0.533865761 0.172251383
1403636707.113555431 7.113424967 -5.647537619 -1.699622259 0.785718393 -0.245284930 0.539466318 0.177364036
1403636707.313555479 7.270445272 -5.725077630 -1.678619987 0.785140497 -0.249759668 0.536603942 0.182292947
1403636707.513555527 7.438960138 -5.798661697 -1.630833285 0.785601406 -0.253507303 0.533982018 0.182832391
1403636707.713555574 7.613421039 -5.867648688 -1.575346684 0.784898417 -0.263336982 0.534542411 0.169860296
1403636707.913555384 7.795302010 -5.942350986 -1.561155264 0.782172199 -0.265303524 0.539504653 0.163570842
1403636708.013555527 7.886131126 -5.983516045 -1.569453378 0.781451808 -0.261454892 0.542020716 0.164887704
1403636708.213555574 8.071673731 -6.070268515 -1.606108488 0.779907026 -0.252699542 0.547383508 0.168104932
1403636708.313555479 8.166906036 -6.106072085 -1.630001465 0.776092127 -0.255904206 0.553496952 0.160733234
1403636708.413555384 8.250452087 -6.156327693 -1.657748635 0.771344762 -0.262769635 0.560178763 0.148926597
1403636708.613555431 8.414015422 -6.250526156 -1.686103702 0.767689269 -0.262211948 0.565230758 0.149707280
1403636708.713555574 8.486323697 -6.293475503 -1.699621445 0.769502695 -0.254180225 0.562538260 0.163733693
1403636708.813555479 8.554305872 -6.356835114 -1.713109566 0.770348109 -0.246259216 0.560517817 0.178157137
1403636709.013555527 8.685573503 -6.450524311 -1.745033571 0.766683702 -0.246103612 0.561762191 0.189874575
1403636709.213555574 8.806879123 -6.518348264 -1.751872703 0.765775188 -0.250316826 0.559028854 0.196001503
